file1,att1,sizeDistinct1,file2,att2,sizeDistinct2,joinSize,containment1,containment2,jaccard,size1,size2,label
php0iVrYT.csv,V2,33,dataset_12_mfeat-factors.csv,att166,25,24,0.727272727,0.96,0.413793103,748,2000,domain
php0iVrYT.csv,V2,33,dataset_12_mfeat-factors.csv,att191,25,24,0.727272727,0.96,0.413793103,748,2000,domain
php0iVrYT.csv,V2,33,dataset_12_mfeat-factors.csv,att192,25,24,0.727272727,0.96,0.413793103,748,2000,domain
php0iVrYT.csv,V2,33,dataset_12_mfeat-factors.csv,att203,25,24,0.727272727,0.96,0.413793103,748,2000,domain
menu.csv,Carbohydrates__Daily_Value,40,dataset_12_mfeat-factors.csv,att211,30,29,0.725,0.966666667,0.414285714,260,2000,domain
phpjxpMTR.csv,NOxPot,30,ipums_la_98-small.csv,famsize,15,15,0.5,1,0.333333333,59,7485,domain
phpjxpMTR.csv,NOx,30,ipums_la_98-small.csv,famsize,15,15,0.5,1,0.333333333,59,7485,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,Education,5,dataset_25_colic.ORIG.csv,mucous_membranes,7,5,1,0.714285714,0.416666667,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,Education,5,dataset_25_colic.ORIG.csv,pain,6,5,1,0.833333333,0.454545455,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,Education,5,dataset_25_colic.ORIG.csv,abdomen,6,5,1,0.833333333,0.454545455,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,dataset_25_colic.ORIG.csv,surgical_lesion,2,1,1,0.5,0.333333333,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,dataset_25_colic.ORIG.csv,pathology_cp_data,2,1,1,0.5,0.333333333,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,dataset_25_colic.ORIG.csv,temperature_of_extremities,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,dataset_25_colic.ORIG.csv,peripheral_pulse,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,dataset_25_colic.ORIG.csv,mucous_membranes,7,4,1,0.571428571,0.363636364,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,dataset_25_colic.ORIG.csv,pain,6,4,1,0.666666667,0.4,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,dataset_25_colic.ORIG.csv,peristalsis,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,dataset_25_colic.ORIG.csv,abdominal_distension,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,dataset_25_colic.ORIG.csv,rectal_examination_feces,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,dataset_25_colic.ORIG.csv,abdomen,6,4,1,0.666666667,0.4,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,dataset_25_colic.ORIG.csv,surgical_lesion,2,2,0.5,1,0.333333333,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,dataset_25_colic.ORIG.csv,pathology_cp_data,2,2,0.5,1,0.333333333,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,dataset_25_colic.ORIG.csv,temperature_of_extremities,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,dataset_25_colic.ORIG.csv,peripheral_pulse,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,dataset_25_colic.ORIG.csv,mucous_membranes,7,4,1,0.571428571,0.363636364,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,dataset_25_colic.ORIG.csv,pain,6,4,1,0.666666667,0.4,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,dataset_25_colic.ORIG.csv,peristalsis,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,dataset_25_colic.ORIG.csv,abdominal_distension,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,dataset_25_colic.ORIG.csv,rectal_examination_feces,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,dataset_25_colic.ORIG.csv,abdomen,6,4,1,0.666666667,0.4,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,dataset_25_colic.ORIG.csv,surgical_lesion,2,2,0.5,1,0.333333333,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,dataset_25_colic.ORIG.csv,pathology_cp_data,2,2,0.5,1,0.333333333,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobLevel,5,dataset_25_colic.ORIG.csv,mucous_membranes,7,5,1,0.714285714,0.416666667,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobLevel,5,dataset_25_colic.ORIG.csv,pain,6,5,1,0.833333333,0.454545455,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobLevel,5,dataset_25_colic.ORIG.csv,abdomen,6,5,1,0.833333333,0.454545455,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,dataset_25_colic.ORIG.csv,temperature_of_extremities,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,dataset_25_colic.ORIG.csv,peripheral_pulse,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,dataset_25_colic.ORIG.csv,mucous_membranes,7,4,1,0.571428571,0.363636364,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,dataset_25_colic.ORIG.csv,pain,6,4,1,0.666666667,0.4,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,dataset_25_colic.ORIG.csv,peristalsis,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,dataset_25_colic.ORIG.csv,abdominal_distension,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,dataset_25_colic.ORIG.csv,rectal_examination_feces,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,dataset_25_colic.ORIG.csv,abdomen,6,4,1,0.666666667,0.4,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,dataset_25_colic.ORIG.csv,surgical_lesion,2,2,0.5,1,0.333333333,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,dataset_25_colic.ORIG.csv,pathology_cp_data,2,2,0.5,1,0.333333333,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,dataset_25_colic.ORIG.csv,temperature_of_extremities,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,dataset_25_colic.ORIG.csv,peripheral_pulse,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,dataset_25_colic.ORIG.csv,mucous_membranes,7,4,1,0.571428571,0.363636364,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,dataset_25_colic.ORIG.csv,pain,6,4,1,0.666666667,0.4,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,dataset_25_colic.ORIG.csv,peristalsis,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,dataset_25_colic.ORIG.csv,abdominal_distension,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,dataset_25_colic.ORIG.csv,rectal_examination_feces,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,dataset_25_colic.ORIG.csv,abdomen,6,4,1,0.666666667,0.4,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,dataset_25_colic.ORIG.csv,surgical_lesion,2,2,0.5,1,0.333333333,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,dataset_25_colic.ORIG.csv,pathology_cp_data,2,2,0.5,1,0.333333333,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,StockOptionLevel,4,dataset_25_colic.ORIG.csv,surgical_lesion,2,2,0.5,1,0.333333333,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,StockOptionLevel,4,dataset_25_colic.ORIG.csv,pathology_cp_data,2,2,0.5,1,0.333333333,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,WorkLifeBalance,4,dataset_25_colic.ORIG.csv,temperature_of_extremities,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,WorkLifeBalance,4,dataset_25_colic.ORIG.csv,peripheral_pulse,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,WorkLifeBalance,4,dataset_25_colic.ORIG.csv,mucous_membranes,7,4,1,0.571428571,0.363636364,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,WorkLifeBalance,4,dataset_25_colic.ORIG.csv,pain,6,4,1,0.666666667,0.4,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,WorkLifeBalance,4,dataset_25_colic.ORIG.csv,peristalsis,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,WorkLifeBalance,4,dataset_25_colic.ORIG.csv,abdominal_distension,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,WorkLifeBalance,4,dataset_25_colic.ORIG.csv,rectal_examination_feces,5,4,1,0.8,0.444444444,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,WorkLifeBalance,4,dataset_25_colic.ORIG.csv,abdomen,6,4,1,0.666666667,0.4,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,WorkLifeBalance,4,dataset_25_colic.ORIG.csv,surgical_lesion,2,2,0.5,1,0.333333333,1470,368,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,WorkLifeBalance,4,dataset_25_colic.ORIG.csv,pathology_cp_data,2,2,0.5,1,0.333333333,1470,368,domain
mobile.csv,pc,21,WA_Fn-UseC_-HR-Employee-Attrition.csv,YearsWithCurrManager,18,18,0.857142857,1,0.461538462,1000,1470,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,HourlyRate,71,top10s.csv,nrgy,77,68,0.957746479,0.883116883,0.459459459,1470,603,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,HourlyRate,71,top10s.csv,val,94,69,0.971830986,0.734042553,0.418181818,1470,603,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,TotalWorkingYears,40,top10s.csv,live,61,39,0.975,0.639344262,0.386138614,1470,603,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,TotalWorkingYears,40,top10s.csv,acous,75,38,0.95,0.506666667,0.330434783,1470,603,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,YearsAtCompany,37,top10s.csv,live,61,36,0.972972973,0.590163934,0.367346939,1470,603,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,Education,5,dataset_2189_lowbwt.csv,RACE,3,3,0.6,1,0.375,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,dataset_2189_lowbwt.csv,LOW,2,1,1,0.5,0.333333333,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,dataset_2189_lowbwt.csv,SMOKE,2,1,1,0.5,0.333333333,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,dataset_2189_lowbwt.csv,HT,2,1,1,0.5,0.333333333,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,dataset_2189_lowbwt.csv,UI,2,1,1,0.5,0.333333333,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,dataset_2189_lowbwt.csv,RACE,3,3,0.75,1,0.428571429,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,dataset_2189_lowbwt.csv,FTV,6,4,1,0.666666667,0.4,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,dataset_2189_lowbwt.csv,RACE,3,3,0.75,1,0.428571429,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,dataset_2189_lowbwt.csv,FTV,6,4,1,0.666666667,0.4,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobLevel,5,dataset_2189_lowbwt.csv,RACE,3,3,0.6,1,0.375,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,dataset_2189_lowbwt.csv,RACE,3,3,0.75,1,0.428571429,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,dataset_2189_lowbwt.csv,FTV,6,4,1,0.666666667,0.4,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,NumCompaniesWorked,10,dataset_2189_lowbwt.csv,FTV,6,6,0.6,1,0.375,1470,189,domain
iq_brain_size.csv,PAIR,10,WA_Fn-UseC_-HR-Employee-Attrition.csv,YearsWithCurrManager,18,10,1,0.555555556,0.357142857,20,1470,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,dataset_2189_lowbwt.csv,RACE,3,3,0.75,1,0.428571429,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,dataset_2189_lowbwt.csv,FTV,6,4,1,0.666666667,0.4,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,StockOptionLevel,4,dataset_2189_lowbwt.csv,LOW,2,2,0.5,1,0.333333333,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,StockOptionLevel,4,dataset_2189_lowbwt.csv,RACE,3,3,0.75,1,0.428571429,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,StockOptionLevel,4,dataset_2189_lowbwt.csv,SMOKE,2,2,0.5,1,0.333333333,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,StockOptionLevel,4,dataset_2189_lowbwt.csv,PTL,4,4,1,1,0.5,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,StockOptionLevel,4,dataset_2189_lowbwt.csv,HT,2,2,0.5,1,0.333333333,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,StockOptionLevel,4,dataset_2189_lowbwt.csv,UI,2,2,0.5,1,0.333333333,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,StockOptionLevel,4,dataset_2189_lowbwt.csv,FTV,6,4,1,0.666666667,0.4,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,TrainingTimesLastYear,7,dataset_2189_lowbwt.csv,PTL,4,4,0.571428571,1,0.363636364,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,TrainingTimesLastYear,7,dataset_2189_lowbwt.csv,FTV,6,6,0.857142857,1,0.461538462,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,WorkLifeBalance,4,dataset_2189_lowbwt.csv,RACE,3,3,0.75,1,0.428571429,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,WorkLifeBalance,4,dataset_2189_lowbwt.csv,FTV,6,4,1,0.666666667,0.4,1470,189,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,HourlyRate,71,cwurData.csv,citations,135,69,0.971830986,0.511111111,0.334951456,1470,2200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,Education,5,ICU.csv,RAC,3,3,0.6,1,0.375,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,Education,5,ICU.csv,LOC,3,3,0.6,1,0.375,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,ICU.csv,STA,2,1,1,0.5,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,ICU.csv,SEX,2,1,1,0.5,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,ICU.csv,SER,2,1,1,0.5,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,ICU.csv,CAN,2,1,1,0.5,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,ICU.csv,CRN,2,1,1,0.5,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,ICU.csv,INF,2,1,1,0.5,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,ICU.csv,CPR,2,1,1,0.5,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,ICU.csv,PRE,2,1,1,0.5,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,ICU.csv,TYP,2,1,1,0.5,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,ICU.csv,FRA,2,1,1,0.5,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,ICU.csv,PO2,2,1,1,0.5,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,ICU.csv,PH,2,1,1,0.5,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,ICU.csv,PCO,2,1,1,0.5,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,ICU.csv,BIC,2,1,1,0.5,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EmployeeCount,1,ICU.csv,CRE,2,1,1,0.5,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,ICU.csv,SEX,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,ICU.csv,RAC,3,3,0.75,1,0.428571429,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,ICU.csv,SER,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,ICU.csv,CAN,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,ICU.csv,CRN,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,ICU.csv,INF,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,ICU.csv,CPR,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,ICU.csv,PRE,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,ICU.csv,TYP,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,ICU.csv,FRA,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,ICU.csv,PO2,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,ICU.csv,PH,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,ICU.csv,PCO,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,ICU.csv,BIC,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,ICU.csv,CRE,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,EnvironmentSatisfaction,4,ICU.csv,LOC,3,3,0.75,1,0.428571429,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,ICU.csv,SEX,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,ICU.csv,RAC,3,3,0.75,1,0.428571429,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,ICU.csv,SER,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,ICU.csv,CAN,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,ICU.csv,CRN,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,ICU.csv,INF,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,ICU.csv,CPR,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,ICU.csv,PRE,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,ICU.csv,TYP,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,ICU.csv,FRA,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,ICU.csv,PO2,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,ICU.csv,PH,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,ICU.csv,PCO,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,ICU.csv,BIC,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,ICU.csv,CRE,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobInvolvement,4,ICU.csv,LOC,3,3,0.75,1,0.428571429,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobLevel,5,ICU.csv,RAC,3,3,0.6,1,0.375,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobLevel,5,ICU.csv,LOC,3,3,0.6,1,0.375,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,ICU.csv,SEX,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,ICU.csv,RAC,3,3,0.75,1,0.428571429,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,ICU.csv,SER,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,ICU.csv,CAN,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,ICU.csv,CRN,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,ICU.csv,INF,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,ICU.csv,CPR,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,ICU.csv,PRE,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,ICU.csv,TYP,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,ICU.csv,FRA,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,ICU.csv,PO2,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,ICU.csv,PH,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,ICU.csv,PCO,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,ICU.csv,BIC,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,ICU.csv,CRE,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,JobSatisfaction,4,ICU.csv,LOC,3,3,0.75,1,0.428571429,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,ICU.csv,SEX,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,ICU.csv,RAC,3,3,0.75,1,0.428571429,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,ICU.csv,SER,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,ICU.csv,CAN,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,ICU.csv,CRN,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,ICU.csv,INF,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,ICU.csv,CPR,2,2,0.5,1,0.333333333,1470,200,domain
WA_Fn-UseC_-HR-Employee-Attrition.csv,RelationshipSatisfaction,4,ICU.csv,PRE,2,2,0.5,1,0.333333333,1470,200,domain
